JANA 2.0.0dev [Revision]
Loaded config file '/global/homes/n/nbrei/jana-perf-testing/block_size_scaling/exp2/jana.config'.

[TRACE] 0: : Looking for './JTest.so' ....
[TRACE] 0: : Failed to attach './JTest.so'
[TRACE] 0: : Looking for '/global/homes/n/nbrei/JANA2/Linux-x86_64-cc18.0.1/plugins/JTest.so' ....
[TRACE] 0: : Found!
Opening source "dummy_evt_src" - JTestParser : JTest Fake Event Source

                   Config. Parameters
  =====================================================
            name                         value
  -------------------------   -------------------------
       benchmark:minthreads = 4
       benchmark:resultsdir = /global/homes/n/nbrei/jana-perf-testing/block_size_scaling/exp2
       benchmark:threadstep = 8
  jana:debug_plugin_loading = 1
           jana:legacy_mode = 0
   jtest:disentangler_bytes = 500000
      jtest:disentangler_ms = 20
         jtest:parser_bytes = 2000000
            jtest:parser_ms = 1
           jtest:plotter_ms = 20
        jtest:tracker_bytes = 1000
           jtest:tracker_ms = 200
        jtest_plotter_bytes = 1000
                    NEVENTS = 0

Start processing ...
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Rate: 20.841Hz   -  ready to begin test
nthreads=100  rate=43.9123Hz  (avg = 44.9095 +/- 2.50764 Hz)
nthreads=100  rate=55.8906Hz  (avg = 45.8246 +/- 2.45998 Hz)
nthreads=100  rate=40.9184Hz  (avg = 45.4472 +/- 2.29952 Hz)
nthreads=100  rate=47.9052Hz  (avg = 45.6228 +/- 2.14196 Hz)
nthreads=100  rate=45.908Hz  (avg = 45.6418 +/- 1.99925 Hz)
Setting NTHREADS = 108 ...
nthreads=108  rate=44.9021Hz  (avg = 44.9021 +/- 0.00768558 Hz)
nthreads=108  rate=45.8877Hz  (avg = 45.3949 +/- 0.348455 Hz)
nthreads=108  rate=44.8894Hz  (avg = 45.2264 +/- 0.269975 Hz)
nthreads=108  rate=51.8752Hz  (avg = 46.8886 +/- 1.45368 Hz)
nthreads=108  rate=46.8845Hz  (avg = 46.8878 +/- 1.16294 Hz)
nthreads=108  rate=51.8721Hz  (avg = 47.7185 +/- 1.23055 Hz)
nthreads=108  rate=41.898Hz  (avg = 46.887 +/- 1.30581 Hz)
nthreads=108  rate=44.8905Hz  (avg = 46.6374 +/- 1.16619 Hz)
nthreads=108  rate=57.8592Hz  (avg = 47.8843 +/- 1.56732 Hz)
nthreads=108  rate=41.8979Hz  (avg = 47.2856 +/- 1.52062 Hz)
nthreads=108  rate=51.8738Hz  (avg = 47.7028 +/- 1.43845 Hz)
nthreads=108  rate=44.8923Hz  (avg = 47.4685 +/- 1.33751 Hz)
nthreads=108  rate=47.8832Hz  (avg = 47.5004 +/- 1.23501 Hz)
nthreads=108  rate=48.8815Hz  (avg = 47.5991 +/- 1.15072 Hz)
nthreads=108  rate=47.8834Hz  (avg = 47.618 +/- 1.07417 Hz)
Setting NTHREADS = 116 ...
nthreads=116  rate=49.3811Hz  (avg = 49.3811 +/- 0.00811973 Hz)
nthreads=116  rate=50.8758Hz  (avg = 50.1284 +/- 0.52849 Hz)
nthreads=116  rate=48.88Hz  (avg = 49.7123 +/- 0.489481 Hz)
nthreads=116  rate=45.8882Hz  (avg = 48.7562 +/- 0.905688 Hz)
nthreads=116  rate=56.8599Hz  (avg = 50.377 +/- 1.62062 Hz)
nthreads=116  rate=44.8912Hz  (avg = 49.4627 +/- 1.58761 Hz)
nthreads=116  rate=53.8682Hz  (avg = 50.092 +/- 1.48031 Hz)
nthreads=116  rate=50.8758Hz  (avg = 50.19 +/- 1.29851 Hz)
nthreads=116  rate=51.8683Hz  (avg = 50.3765 +/- 1.16754 Hz)
nthreads=116  rate=48.8789Hz  (avg = 50.2267 +/- 1.06035 Hz)
nthreads=116  rate=47.8819Hz  (avg = 50.0136 +/- 0.985148 Hz)
nthreads=116  rate=52.8721Hz  (avg = 50.2518 +/- 0.931408 Hz)
nthreads=116  rate=49.8774Hz  (avg = 50.223 +/- 0.860207 Hz)
nthreads=116  rate=50.8759Hz  (avg = 50.2696 +/- 0.800027 Hz)
nthreads=116  rate=55.863Hz  (avg = 50.6425 +/- 0.829052 Hz)
Setting NTHREADS = 124 ...
nthreads=124  rate=46.801Hz  (avg = 46.801 +/- 0.00853281 Hz)
nthreads=124  rate=54.8611Hz  (avg = 50.8311 +/- 2.84968 Hz)
nthreads=124  rate=50.8746Hz  (avg = 50.8456 +/- 1.89983 Hz)
nthreads=124  rate=59.8505Hz  (avg = 53.0968 +/- 2.4148 Hz)
nthreads=124  rate=52.8677Hz  (avg = 53.051 +/- 1.93227 Hz)
nthreads=124  rate=49.8749Hz  (avg = 52.5216 +/- 1.68117 Hz)
nthreads=124  rate=52.8667Hz  (avg = 52.5709 +/- 1.44173 Hz)
nthreads=124  rate=48.8763Hz  (avg = 52.1091 +/- 1.33343 Hz)
nthreads=124  rate=58.8534Hz  (avg = 52.8585 +/- 1.37986 Hz)
nthreads=124  rate=54.8613Hz  (avg = 53.0588 +/- 1.25633 Hz)
nthreads=124  rate=51.8718Hz  (avg = 52.9509 +/- 1.14674 Hz)
nthreads=124  rate=54.8623Hz  (avg = 53.1101 +/- 1.06218 Hz)
nthreads=124  rate=50.8725Hz  (avg = 52.938 +/- 0.994328 Hz)
nthreads=124  rate=59.8522Hz  (avg = 53.4319 +/- 1.03874 Hz)
nthreads=124  rate=45.8859Hz  (avg = 52.9288 +/- 1.08449 Hz)
Setting NTHREADS = 132 ...
nthreads=132  rate=53.8512Hz  (avg = 53.8512 +/- 0.010479 Hz)
nthreads=132  rate=56.8576Hz  (avg = 55.3544 +/- 1.06295 Hz)
nthreads=132  rate=55.8612Hz  (avg = 55.5233 +/- 0.721941 Hz)
nthreads=132  rate=54.8609Hz  (avg = 55.3577 +/- 0.560125 Hz)
nthreads=132  rate=64.8364Hz  (avg = 57.2535 +/- 1.75381 Hz)
nthreads=132  rate=47.8813Hz  (avg = 55.6914 +/- 2.04189 Hz)
nthreads=132  rate=60.8469Hz  (avg = 56.4279 +/- 1.87832 Hz)
nthreads=132  rate=48.8758Hz  (avg = 55.4839 +/- 1.86573 Hz)
nthreads=132  rate=58.8544Hz  (avg = 55.8584 +/- 1.6956 Hz)
nthreads=132  rate=55.8573Hz  (avg = 55.8583 +/- 1.52604 Hz)
nthreads=132  rate=48.8767Hz  (avg = 55.2236 +/- 1.51355 Hz)
nthreads=132  rate=68.827Hz  (avg = 56.3572 +/- 1.76151 Hz)
nthreads=132  rate=49.8759Hz  (avg = 55.8587 +/- 1.6951 Hz)
nthreads=132  rate=56.8564Hz  (avg = 55.9299 +/- 1.57552 Hz)
nthreads=132  rate=55.8595Hz  (avg = 55.9252 +/- 1.47049 Hz)
Setting NTHREADS = 140 ...
nthreads=140  rate=54.8538Hz  (avg = 54.8538 +/- 0.00992609 Hz)
nthreads=140  rate=48.8578Hz  (avg = 51.8558 +/- 2.1199 Hz)
nthreads=140  rate=66.8067Hz  (avg = 56.8394 +/- 4.30754 Hz)
nthreads=140  rate=48.8616Hz  (avg = 54.845 +/- 3.66341 Hz)
nthreads=140  rate=62.822Hz  (avg = 56.4404 +/- 3.25967 Hz)
nthreads=140  rate=58.8311Hz  (avg = 56.8388 +/- 2.74063 Hz)
nthreads=140  rate=54.8136Hz  (avg = 56.5495 +/- 2.36433 Hz)
nthreads=140  rate=60.7935Hz  (avg = 57.08 +/- 2.12748 Hz)
nthreads=140  rate=48.8369Hz  (avg = 56.1641 +/- 2.07892 Hz)
nthreads=140  rate=62.791Hz  (avg = 56.8268 +/- 1.97382 Hz)
