JANA 2.0.0dev [Revision]
Loaded config file 'jana.config'.

[TRACE] 0: : Looking for './JTest.so' ....
[TRACE] 0: : Failed to attach './JTest.so'
[TRACE] 0: : Looking for '/home/nbrei/src/jana2/Linux_CentOS7-x86_64-gcc4.8.5/plugins/JTest.so' ....
[TRACE] 0: : Found!
Opening source "dummy_evt_src" - JTestParser : JTest Fake Event Source

                   Config. Parameters
  =====================================================
            name                         value
  -------------------------   -------------------------
       benchmark:minthreads = 4
       benchmark:threadstep = 4
  jana:debug_plugin_loading = 1
       jana:extended_report = 1
   jtest:disentangler_bytes = 500000
      jtest:disentangler_ms = 20
         jtest:parser_bytes = 2000000
            jtest:parser_ms = 1
           jtest:plotter_ms = 20
        jtest:tracker_bytes = 1000
           jtest:tracker_ms = 200
        jtest_plotter_bytes = 1000
                    NEVENTS = 0

Start processing ...
Waiting for event source to start producing ... rate: 0
Rate: 341.812Hz   -  ready to begin test
nthreads=32  rate=125.974Hz  (avg = 131.301 +/- 1.19246 Hz)
nthreads=32  rate=136.969Hz  (avg = 132.111 +/- 1.26754 Hz)
nthreads=32  rate=127.967Hz  (avg = 131.593 +/- 1.21035 Hz)
nthreads=32  rate=130.97Hz  (avg = 131.524 +/- 1.07785 Hz)
nthreads=32  rate=128.972Hz  (avg = 131.269 +/- 0.999818 Hz)
nthreads=32  rate=132.97Hz  (avg = 131.423 +/- 0.92082 Hz)
nthreads=32  rate=130.973Hz  (avg = 131.386 +/- 0.844845 Hz)
nthreads=32  rate=128.972Hz  (avg = 131.2 +/- 0.800004 Hz)
nthreads=32  rate=127.973Hz  (avg = 130.97 +/- 0.775359 Hz)
nthreads=32  rate=135.968Hz  (avg = 131.303 +/- 0.792057 Hz)
Setting NTHREADS = 36 ...
nthreads=36  rate=147.456Hz  (avg = 147.456 +/- -nan Hz)
nthreads=36  rate=143.984Hz  (avg = 145.72 +/- 1.22749 Hz)
nthreads=36  rate=147.982Hz  (avg = 146.474 +/- 1.02394 Hz)
nthreads=36  rate=151.979Hz  (avg = 147.85 +/- 1.4179 Hz)
nthreads=36  rate=143.98Hz  (avg = 147.076 +/- 1.32896 Hz)
nthreads=36  rate=146.986Hz  (avg = 147.061 +/- 1.10755 Hz)
nthreads=36  rate=147.976Hz  (avg = 147.192 +/- 0.957006 Hz)
nthreads=36  rate=146.98Hz  (avg = 147.165 +/- 0.837738 Hz)
nthreads=36  rate=147.98Hz  (avg = 147.256 +/- 0.749533 Hz)
nthreads=36  rate=150.985Hz  (avg = 147.629 +/- 0.76172 Hz)
nthreads=36  rate=147.98Hz  (avg = 147.661 +/- 0.693145 Hz)
nthreads=36  rate=150.979Hz  (avg = 147.937 +/- 0.688337 Hz)
nthreads=36  rate=150.98Hz  (avg = 148.171 +/- 0.674 Hz)
nthreads=36  rate=148.986Hz  (avg = 148.229 +/- 0.628361 Hz)
nthreads=36  rate=147.979Hz  (avg = 148.213 +/- 0.586694 Hz)
Setting NTHREADS = 40 ...
nthreads=40  rate=164.464Hz  (avg = 164.464 +/- 0.0231145 Hz)
nthreads=40  rate=162.981Hz  (avg = 163.722 +/- 0.524345 Hz)
nthreads=40  rate=160.977Hz  (avg = 162.807 +/- 0.824895 Hz)
nthreads=40  rate=160.974Hz  (avg = 162.349 +/- 0.735037 Hz)
nthreads=40  rate=165.977Hz  (avg = 163.075 +/- 0.875727 Hz)
nthreads=40  rate=165.983Hz  (avg = 163.559 +/- 0.853436 Hz)
nthreads=40  rate=164.976Hz  (avg = 163.762 +/- 0.755132 Hz)
nthreads=40  rate=162.977Hz  (avg = 163.664 +/- 0.66708 Hz)
nthreads=40  rate=163.975Hz  (avg = 163.698 +/- 0.593861 Hz)
nthreads=40  rate=164.983Hz  (avg = 163.827 +/- 0.548204 Hz)
nthreads=40  rate=162.978Hz  (avg = 163.749 +/- 0.503777 Hz)
nthreads=40  rate=172.975Hz  (avg = 164.518 +/- 0.868928 Hz)
nthreads=40  rate=158.976Hz  (avg = 164.092 +/- 0.900625 Hz)
nthreads=40  rate=162.983Hz  (avg = 164.013 +/- 0.839769 Hz)
nthreads=40  rate=162.98Hz  (avg = 163.944 +/- 0.786601 Hz)
Setting NTHREADS = 44 ...
nthreads=44  rate=178.964Hz  (avg = 178.964 +/- 0.022435 Hz)
nthreads=44  rate=179.979Hz  (avg = 179.471 +/- 0.359642 Hz)
nthreads=44  rate=181.97Hz  (avg = 180.304 +/- 0.720889 Hz)
nthreads=44  rate=177.975Hz  (avg = 179.722 +/- 0.739362 Hz)
nthreads=44  rate=178.978Hz  (avg = 179.573 +/- 0.60629 Hz)
nthreads=44  rate=184.98Hz  (avg = 180.474 +/- 0.965422 Hz)
nthreads=44  rate=182.973Hz  (avg = 180.831 +/- 0.891062 Hz)
nthreads=44  rate=178.975Hz  (avg = 180.599 +/- 0.809346 Hz)
nthreads=44  rate=175.974Hz  (avg = 180.085 +/- 0.867335 Hz)
nthreads=44  rate=185.975Hz  (avg = 180.674 +/- 0.95997 Hz)
nthreads=44  rate=178.974Hz  (avg = 180.52 +/- 0.88506 Hz)
nthreads=44  rate=178.974Hz  (avg = 180.391 +/- 0.820626 Hz)
nthreads=44  rate=176.975Hz  (avg = 180.128 +/- 0.798461 Hz)
nthreads=44  rate=180.981Hz  (avg = 180.189 +/- 0.743745 Hz)
nthreads=44  rate=179.973Hz  (avg = 180.175 +/- 0.6943 Hz)
Setting NTHREADS = 48 ...
nthreads=48  rate=196.943Hz  (avg = 196.943 +/- 0.0362962 Hz)
nthreads=48  rate=193.977Hz  (avg = 195.46 +/- 1.04859 Hz)
nthreads=48  rate=193.972Hz  (avg = 194.964 +/- 0.807831 Hz)
nthreads=48  rate=192.973Hz  (avg = 194.466 +/- 0.743586 Hz)
nthreads=48  rate=198.97Hz  (avg = 195.367 +/- 1.00149 Hz)
nthreads=48  rate=195.979Hz  (avg = 195.469 +/- 0.839761 Hz)
nthreads=48  rate=195.972Hz  (avg = 195.541 +/- 0.722848 Hz)
nthreads=48  rate=196.973Hz  (avg = 195.72 +/- 0.654265 Hz)
nthreads=48  rate=196.97Hz  (avg = 195.859 +/- 0.596127 Hz)
nthreads=48  rate=191.976Hz  (avg = 195.47 +/- 0.650822 Hz)
nthreads=48  rate=196.968Hz  (avg = 195.607 +/- 0.605726 Hz)
nthreads=48  rate=200.97Hz  (avg = 196.054 +/- 0.701008 Hz)
nthreads=48  rate=193.963Hz  (avg = 195.893 +/- 0.665267 Hz)
nthreads=48  rate=196.967Hz  (avg = 195.97 +/- 0.62216 Hz)
nthreads=48  rate=195.956Hz  (avg = 195.969 +/- 0.580684 Hz)
Setting NTHREADS = 52 ...
nthreads=52  rate=215.441Hz  (avg = 215.441 +/- -nan Hz)
nthreads=52  rate=211.971Hz  (avg = 213.706 +/- 1.22668 Hz)
nthreads=52  rate=210.971Hz  (avg = 212.794 +/- 1.10584 Hz)
