JANA 2.0.0dev [Revision]
Loaded config file '/global/homes/n/nbrei/jana-perf-testing/event_size_scaling/exp2/jana.config'.

[TRACE] 0: : Looking for './JTest.so' ....
[TRACE] 0: : Failed to attach './JTest.so'
[TRACE] 0: : Looking for '/global/homes/n/nbrei/JANA2/Linux-x86_64-cc18.0.1/plugins/JTest.so' ....
[TRACE] 0: : Found!
Opening source "dummy_evt_src" - JTestParser : JTest Fake Event Source

                   Config. Parameters
  =====================================================
            name                         value
  -------------------------   -------------------------
       benchmark:minthreads = 4
       benchmark:resultsdir = /global/homes/n/nbrei/jana-perf-testing/event_size_scaling/exp2
       benchmark:threadstep = 8
  jana:debug_plugin_loading = 1
           jana:legacy_mode = 0
   jtest:disentangler_bytes = 2000000
      jtest:disentangler_ms = 20
         jtest:parser_bytes = 2000000
            jtest:parser_ms = 1
           jtest:plotter_ms = 20
        jtest:tracker_bytes = 1000
           jtest:tracker_ms = 200
        jtest_plotter_bytes = 1000
                    NEVENTS = 0

Start processing ...
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0.995738
Waiting for event source to start producing ... rate: 3.98067
Rate: 35.7682Hz   -  ready to begin test
nthreads=108  rate=49.8768Hz  (avg = 48.4202 +/- 1.26833 Hz)
nthreads=108  rate=41.8998Hz  (avg = 47.9545 +/- 1.26035 Hz)
nthreads=108  rate=56.8586Hz  (avg = 48.5481 +/- 1.30867 Hz)
Setting NTHREADS = 116 ...
nthreads=116  rate=43.8896Hz  (avg = 43.8896 +/- -nan Hz)
nthreads=116  rate=53.867Hz  (avg = 48.8783 +/- 3.52757 Hz)
nthreads=116  rate=44.8885Hz  (avg = 47.5484 +/- 2.59031 Hz)
nthreads=116  rate=47.8826Hz  (avg = 47.6319 +/- 1.94408 Hz)
nthreads=116  rate=57.8559Hz  (avg = 49.6767 +/- 2.40078 Hz)
nthreads=116  rate=38.9032Hz  (avg = 47.8811 +/- 2.58638 Hz)
nthreads=116  rate=57.8553Hz  (avg = 49.306 +/- 2.57971 Hz)
nthreads=116  rate=44.8908Hz  (avg = 48.7541 +/- 2.31553 Hz)
nthreads=116  rate=52.8681Hz  (avg = 49.2112 +/- 2.10288 Hz)
nthreads=116  rate=51.874Hz  (avg = 49.4775 +/- 1.90938 Hz)
nthreads=116  rate=47.8807Hz  (avg = 49.3323 +/- 1.74131 Hz)
nthreads=116  rate=49.8765Hz  (avg = 49.3777 +/- 1.59679 Hz)
nthreads=116  rate=52.8684Hz  (avg = 49.6462 +/- 1.49637 Hz)
nthreads=116  rate=49.8774Hz  (avg = 49.6627 +/- 1.38958 Hz)
nthreads=116  rate=44.888Hz  (avg = 49.3444 +/- 1.3329 Hz)
Setting NTHREADS = 124 ...
nthreads=124  rate=52.3325Hz  (avg = 52.3325 +/- -nan Hz)
nthreads=124  rate=59.8323Hz  (avg = 56.0824 +/- 2.65155 Hz)
nthreads=124  rate=44.8888Hz  (avg = 52.3512 +/- 3.52222 Hz)
nthreads=124  rate=64.8375Hz  (avg = 55.4728 +/- 3.77975 Hz)
nthreads=124  rate=50.8459Hz  (avg = 54.5474 +/- 3.13504 Hz)
nthreads=124  rate=51.8711Hz  (avg = 54.1014 +/- 2.64407 Hz)
nthreads=124  rate=56.8575Hz  (avg = 54.4951 +/- 2.29547 Hz)
nthreads=124  rate=43.8893Hz  (avg = 53.1694 +/- 2.36053 Hz)
nthreads=124  rate=57.8559Hz  (avg = 53.6901 +/- 2.15491 Hz)
nthreads=124  rate=50.873Hz  (avg = 53.4084 +/- 1.95775 Hz)
nthreads=124  rate=51.8696Hz  (avg = 53.2685 +/- 1.78476 Hz)
nthreads=124  rate=58.8544Hz  (avg = 53.734 +/- 1.69565 Hz)
nthreads=124  rate=48.8766Hz  (avg = 53.3603 +/- 1.60586 Hz)
nthreads=124  rate=48.879Hz  (avg = 53.0402 +/- 1.52272 Hz)
nthreads=124  rate=60.8496Hz  (avg = 53.5609 +/- 1.50758 Hz)
Setting NTHREADS = 132 ...
nthreads=132  rate=52.3555Hz  (avg = 52.3555 +/- -nan Hz)
nthreads=132  rate=49.878Hz  (avg = 51.1167 +/- 0.875931 Hz)
nthreads=132  rate=59.851Hz  (avg = 54.0282 +/- 2.44784 Hz)
nthreads=132  rate=55.8626Hz  (avg = 54.4868 +/- 1.87835 Hz)
nthreads=132  rate=45.881Hz  (avg = 52.7656 +/- 2.15127 Hz)
nthreads=132  rate=63.8419Hz  (avg = 54.6117 +/- 2.46044 Hz)
nthreads=132  rate=49.8789Hz  (avg = 53.9356 +/- 2.19988 Hz)
nthreads=132  rate=60.8457Hz  (avg = 54.7993 +/- 2.0876 Hz)
nthreads=132  rate=54.863Hz  (avg = 54.8064 +/- 1.85565 Hz)
nthreads=132  rate=50.8714Hz  (avg = 54.4129 +/- 1.7113 Hz)
nthreads=132  rate=55.8589Hz  (avg = 54.5444 +/- 1.56077 Hz)
nthreads=132  rate=56.8611Hz  (avg = 54.7374 +/- 1.4426 Hz)
nthreads=132  rate=57.8559Hz  (avg = 54.9773 +/- 1.35142 Hz)
nthreads=132  rate=52.8695Hz  (avg = 54.8268 +/- 1.26325 Hz)
nthreads=132  rate=55.8633Hz  (avg = 54.8959 +/- 1.18092 Hz)
Setting NTHREADS = 140 ...
nthreads=140  rate=53.4742Hz  (avg = 53.4742 +/- -nan Hz)
nthreads=140  rate=59.8264Hz  (avg = 56.6503 +/- 2.24585 Hz)
nthreads=140  rate=60.8258Hz  (avg = 58.0421 +/- 1.87968 Hz)
nthreads=140  rate=53.8497Hz  (avg = 56.994 +/- 1.6767 Hz)
nthreads=140  rate=56.8188Hz  (avg = 56.959 +/- 1.34173 Hz)
nthreads=140  rate=56.8224Hz  (avg = 56.9362 +/- 1.1183 Hz)
nthreads=140  rate=53.8185Hz  (avg = 56.4908 +/- 1.04347 Hz)
nthreads=140  rate=55.824Hz  (avg = 56.4075 +/- 0.916361 Hz)
nthreads=140  rate=56.8192Hz  (avg = 56.4532 +/- 0.815683 Hz)
nthreads=140  rate=54.826Hz  (avg = 56.2905 +/- 0.75017 Hz)
nthreads=140  rate=57.8066Hz  (avg = 56.4283 +/- 0.69452 Hz)
nthreads=140  rate=57.8054Hz  (avg = 56.5431 +/- 0.646053 Hz)
nthreads=140  rate=62.8013Hz  (avg = 57.0245 +/- 0.754691 Hz)
nthreads=140  rate=47.8654Hz  (avg = 56.3703 +/- 0.942621 Hz)
