JANA 2.0.0dev [Revision]
Loaded config file 'jana.config'.

[TRACE] 0: : Looking for './JTest.so' ....
[TRACE] 0: : Failed to attach './JTest.so'
[TRACE] 0: : Looking for '/home/nbrei/src/jana2/Linux_CentOS7-x86_64-gcc4.8.5/plugins/JTest.so' ....
[TRACE] 0: : Found!
Opening source "dummy_evt_src" - JTestParser : JTest Fake Event Source

                   Config. Parameters
  =====================================================
            name                         value
  -------------------------   -------------------------
       benchmark:minthreads = 4
       benchmark:threadstep = 4
  jana:debug_plugin_loading = 1
           jana:legacy_mode = 0
   jtest:disentangler_bytes = 500000
      jtest:disentangler_ms = 20
         jtest:parser_bytes = 2000000
            jtest:parser_ms = 1
        jtest:plotter_bytes = 1000
           jtest:plotter_ms = 20
        jtest:tracker_bytes = 1000
           jtest:tracker_ms = 2000
                    NEVENTS = 0

Start processing ...
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Rate: 23.9731Hz   -  ready to begin test
nthreads=32  rate=8.99601Hz  (avg = 12.3835 +/- 1.27547 Hz)
nthreads=32  rate=20.9913Hz  (avg = 13.2443 +/- 1.40875 Hz)
nthreads=32  rate=8.99619Hz  (avg = 12.8581 +/- 1.33257 Hz)
nthreads=32  rate=12.9944Hz  (avg = 12.8695 +/- 1.22157 Hz)
nthreads=32  rate=13.994Hz  (avg = 12.956 +/- 1.13066 Hz)
nthreads=32  rate=9.99542Hz  (avg = 12.7445 +/- 1.06949 Hz)
nthreads=32  rate=12.9947Hz  (avg = 12.7612 +/- 0.998321 Hz)
Setting NTHREADS = 36 ...
nthreads=36  rate=11.9959Hz  (avg = 11.9959 +/- -nan Hz)
nthreads=36  rate=18.9965Hz  (avg = 15.4962 +/- 2.4751 Hz)
nthreads=36  rate=10.9979Hz  (avg = 13.9968 +/- 2.05466 Hz)
nthreads=36  rate=9.99832Hz  (avg = 12.9971 +/- 1.76751 Hz)
nthreads=36  rate=18.9966Hz  (avg = 14.197 +/- 1.77516 Hz)
nthreads=36  rate=11.9978Hz  (avg = 13.8305 +/- 1.51667 Hz)
nthreads=36  rate=14.9974Hz  (avg = 13.9972 +/- 1.30913 Hz)
nthreads=36  rate=11.9978Hz  (avg = 13.7473 +/- 1.1691 Hz)
nthreads=36  rate=12.9977Hz  (avg = 13.664 +/- 1.04217 Hz)
nthreads=36  rate=13.9974Hz  (avg = 13.6973 +/- 0.938482 Hz)
nthreads=36  rate=9.99812Hz  (avg = 13.361 +/- 0.91143 Hz)
nthreads=36  rate=17.9967Hz  (avg = 13.7474 +/- 0.913683 Hz)
nthreads=36  rate=11.9978Hz  (avg = 13.6128 +/- 0.853254 Hz)
nthreads=36  rate=17.9966Hz  (avg = 13.9259 +/- 0.847818 Hz)
nthreads=36  rate=9.99816Hz  (avg = 13.6641 +/- 0.83075 Hz)
Setting NTHREADS = 40 ...
nthreads=40  rate=14.4971Hz  (avg = 14.4971 +/- -nan Hz)
nthreads=40  rate=11.9977Hz  (avg = 13.2474 +/- 0.883682 Hz)
nthreads=40  rate=12.9976Hz  (avg = 13.1641 +/- 0.59303 Hz)
nthreads=40  rate=16.9966Hz  (avg = 14.1223 +/- 0.941444 Hz)
nthreads=40  rate=10.9979Hz  (avg = 13.4974 +/- 0.937877 Hz)
nthreads=40  rate=15.9969Hz  (avg = 13.914 +/- 0.869171 Hz)
nthreads=40  rate=13.9973Hz  (avg = 13.9259 +/- 0.745086 Hz)
nthreads=40  rate=15.9972Hz  (avg = 14.1848 +/- 0.695484 Hz)
nthreads=40  rate=15.997Hz  (avg = 14.3862 +/- 0.646701 Hz)
nthreads=40  rate=13.9974Hz  (avg = 14.3473 +/- 0.583198 Hz)
nthreads=40  rate=14.9971Hz  (avg = 14.4064 +/- 0.533163 Hz)
nthreads=40  rate=14.9971Hz  (avg = 14.4556 +/- 0.491001 Hz)
nthreads=40  rate=15.9971Hz  (avg = 14.5742 +/- 0.467331 Hz)
nthreads=40  rate=11.9978Hz  (avg = 14.3901 +/- 0.468784 Hz)
nthreads=40  rate=12.9975Hz  (avg = 14.2973 +/- 0.446632 Hz)
Setting NTHREADS = 44 ...
nthreads=44  rate=14.4971Hz  (avg = 14.4971 +/- 0.00274074 Hz)
nthreads=44  rate=13.9972Hz  (avg = 14.2471 +/- 0.176723 Hz)
nthreads=44  rate=19.9963Hz  (avg = 16.1635 +/- 1.56914 Hz)
nthreads=44  rate=12.9976Hz  (avg = 15.372 +/- 1.36192 Hz)
nthreads=44  rate=16.9967Hz  (avg = 15.697 +/- 1.12764 Hz)
nthreads=44  rate=12.9974Hz  (avg = 15.247 +/- 1.02554 Hz)
nthreads=44  rate=10.9979Hz  (avg = 14.64 +/- 1.04333 Hz)
nthreads=44  rate=22.9958Hz  (avg = 15.6845 +/- 1.33715 Hz)
nthreads=44  rate=13.9973Hz  (avg = 15.497 +/- 1.20165 Hz)
nthreads=44  rate=11.9977Hz  (avg = 15.1471 +/- 1.13129 Hz)
nthreads=44  rate=20.9962Hz  (avg = 15.6788 +/- 1.14662 Hz)
nthreads=44  rate=7.99851Hz  (avg = 15.0388 +/- 1.21665 Hz)
nthreads=44  rate=20.9963Hz  (avg = 15.4971 +/- 1.20629 Hz)
nthreads=44  rate=14.9972Hz  (avg = 15.4614 +/- 1.12065 Hz)
nthreads=44  rate=15.9975Hz  (avg = 15.4971 +/- 1.04651 Hz)
Setting NTHREADS = 48 ...
nthreads=48  rate=14.4969Hz  (avg = 14.4969 +/- 0.00256675 Hz)
nthreads=48  rate=16.9961Hz  (avg = 15.7465 +/- 0.883609 Hz)
nthreads=48  rate=15.9968Hz  (avg = 15.8299 +/- 0.592999 Hz)
nthreads=48  rate=11.9976Hz  (avg = 14.8719 +/- 0.941411 Hz)
nthreads=48  rate=19.9964Hz  (avg = 15.8968 +/- 1.18641 Hz)
nthreads=48  rate=12.9974Hz  (avg = 15.4135 +/- 1.08262 Hz)
nthreads=48  rate=15.9968Hz  (avg = 15.4969 +/- 0.931159 Hz)
nthreads=48  rate=14.997Hz  (avg = 15.4344 +/- 0.816858 Hz)
nthreads=48  rate=12.9976Hz  (avg = 15.1636 +/- 0.769659 Hz)
nthreads=48  rate=20.9795Hz  (avg = 15.7452 +/- 0.885574 Hz)
nthreads=48  rate=13.986Hz  (avg = 15.5853 +/- 0.819381 Hz)
nthreads=48  rate=10.989Hz  (avg = 15.2023 +/- 0.835842 Hz)
nthreads=48  rate=20.979Hz  (avg = 15.6466 +/- 0.88179 Hz)
nthreads=48  rate=12.987Hz  (avg = 15.4567 +/- 0.83902 Hz)
nthreads=48  rate=16.983Hz  (avg = 15.5584 +/- 0.789231 Hz)
Setting NTHREADS = 52 ...
nthreads=52  rate=11.4937Hz  (avg = 11.4937 +/- 0.00193536 Hz)
