JANA 2.0.0dev [Revision]
Loaded config file 'jana.config'.

[TRACE] 0: : Looking for './JTest.so' ....
[TRACE] 0: : Failed to attach './JTest.so'
[TRACE] 0: : Looking for '/home/nbrei/src/jana2/Linux_CentOS7-x86_64-gcc4.8.5/plugins/JTest.so' ....
[TRACE] 0: : Found!
Opening source "dummy_evt_src" - JTestParser : JTest Fake Event Source

                   Config. Parameters
  =====================================================
            name                         value
  -------------------------   -------------------------
       benchmark:minthreads = 4
       benchmark:threadstep = 4
  jana:debug_plugin_loading = 1
           jana:legacy_mode = 0
   jtest:disentangler_bytes = 32000000
      jtest:disentangler_ms = 20
         jtest:parser_bytes = 2000000
            jtest:parser_ms = 1
           jtest:plotter_ms = 20
        jtest:tracker_bytes = 1000
           jtest:tracker_ms = 200
        jtest_plotter_bytes = 1000
                    NEVENTS = 0

Start processing ...
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Rate: 84.3984Hz   -  ready to begin test
nthreads=60  rate=78.6451Hz  (avg = 77.7394 +/- 0.722577 Hz)
nthreads=60  rate=83.9162Hz  (avg = 79.2836 +/- 1.44295 Hz)
nthreads=60  rate=86.9775Hz  (avg = 80.8224 +/- 1.79632 Hz)
nthreads=60  rate=78.8287Hz  (avg = 80.4901 +/- 1.52736 Hz)
nthreads=60  rate=84.9685Hz  (avg = 81.1299 +/- 1.43692 Hz)
nthreads=60  rate=85.6179Hz  (avg = 81.6909 +/- 1.36243 Hz)
nthreads=60  rate=81.8575Hz  (avg = 81.7094 +/- 1.21117 Hz)
nthreads=60  rate=78.979Hz  (avg = 81.4364 +/- 1.12041 Hz)
nthreads=60  rate=84.964Hz  (avg = 81.757 +/- 1.06346 Hz)
nthreads=60  rate=79.9644Hz  (avg = 81.6077 +/- 0.985275 Hz)
nthreads=60  rate=82.98Hz  (avg = 81.7132 +/- 0.915122 Hz)
nthreads=60  rate=92.9013Hz  (avg = 82.5124 +/- 1.14678 Hz)
nthreads=60  rate=78.9561Hz  (avg = 82.2753 +/- 1.09456 Hz)
Setting NTHREADS = 64 ...
nthreads=64  rate=80.0791Hz  (avg = 80.0791 +/- 0.00951835 Hz)
nthreads=64  rate=79.847Hz  (avg = 79.963 +/- 0.0818653 Hz)
nthreads=64  rate=77.8061Hz  (avg = 79.2441 +/- 0.589557 Hz)
nthreads=64  rate=85.9794Hz  (avg = 80.9279 +/- 1.52381 Hz)
nthreads=64  rate=79.9442Hz  (avg = 80.7311 +/- 1.23168 Hz)
nthreads=64  rate=80.9783Hz  (avg = 80.7723 +/- 1.02709 Hz)
nthreads=64  rate=89.7767Hz  (avg = 82.0587 +/- 1.48099 Hz)
nthreads=64  rate=91.1968Hz  (avg = 83.2009 +/- 1.67957 Hz)
nthreads=64  rate=90.7356Hz  (avg = 84.0381 +/- 1.68875 Hz)
nthreads=64  rate=73.9768Hz  (avg = 83.032 +/- 1.79474 Hz)
nthreads=64  rate=76.9505Hz  (avg = 82.4791 +/- 1.71462 Hz)
nthreads=64  rate=76.6075Hz  (avg = 81.9898 +/- 1.64007 Hz)
nthreads=64  rate=79.6085Hz  (avg = 81.8066 +/- 1.52411 Hz)
nthreads=64  rate=80.9803Hz  (avg = 81.7476 +/- 1.41638 Hz)
nthreads=64  rate=90.9308Hz  (avg = 82.3598 +/- 1.44824 Hz)
Setting NTHREADS = 68 ...
nthreads=68  rate=84.4354Hz  (avg = 84.4354 +/- -nan Hz)
nthreads=68  rate=88.9611Hz  (avg = 86.6983 +/- 1.60005 Hz)
nthreads=68  rate=74.9549Hz  (avg = 82.7838 +/- 3.36943 Hz)
nthreads=68  rate=86.9774Hz  (avg = 83.8322 +/- 2.68523 Hz)
nthreads=68  rate=85.8447Hz  (avg = 84.2347 +/- 2.17814 Hz)
nthreads=68  rate=85.9225Hz  (avg = 84.516 +/- 1.8332 Hz)
nthreads=68  rate=75.75Hz  (avg = 83.2637 +/- 1.95274 Hz)
nthreads=68  rate=78.879Hz  (avg = 82.7156 +/- 1.78391 Hz)
nthreads=68  rate=77.3326Hz  (avg = 82.1175 +/- 1.68299 Hz)
nthreads=68  rate=84.9803Hz  (avg = 82.4038 +/- 1.53884 Hz)
nthreads=68  rate=80.9746Hz  (avg = 82.2739 +/- 1.40442 Hz)
nthreads=68  rate=90.3269Hz  (avg = 82.945 +/- 1.43881 Hz)
nthreads=68  rate=83.9782Hz  (avg = 83.0244 +/- 1.33033 Hz)
nthreads=68  rate=89.9334Hz  (avg = 83.5179 +/- 1.32368 Hz)
nthreads=68  rate=81.7059Hz  (avg = 83.3971 +/- 1.24093 Hz)
Setting NTHREADS = 72 ...
nthreads=72  rate=82.1141Hz  (avg = 82.1141 +/- 0.0142412 Hz)
nthreads=72  rate=81.9714Hz  (avg = 82.0428 +/- 0.0513209 Hz)
nthreads=72  rate=81.973Hz  (avg = 82.0195 +/- 0.0393896 Hz)
nthreads=72  rate=87.7925Hz  (avg = 83.4628 +/- 1.25024 Hz)
